timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-22T01:45:34.822501,149.7,15.17,3.24,3.26,490.0
2026-02-22T01:45:34.843511,146.2,13.02,3.26,3.27,423.0
2026-02-22T01:45:34.874524,153.8,15.38,3.25,3.26,514.0
2026-02-22T01:45:34.901709,127.8,12.96,3.26,3.27,424.0
2026-02-22T01:45:34.926465,166.1,15.54,3.24,3.26,492.0
2026-02-22T01:45:34.953757,140.8,14.08,3.26,3.27,444.0
2026-02-22T01:45:34.977029,151.2,15.12,3.24,3.26,495.0
2026-02-22T01:45:35.002824,132.2,13.51,3.26,3.27,411.0
2026-02-22T01:45:35.033459,161.8,17.09,3.24,3.26,495.0
2026-02-22T01:45:35.059460,139.7,13.97,3.25,3.26,428.0
2026-02-22T01:45:35.084520,167.2,15.41,3.24,3.26,514.0
2026-02-22T01:45:35.113896,136.7,14.14,3.26,3.27,467.0
2026-02-22T01:45:35.139302,155.3,15.53,3.24,3.26,498.0
2026-02-22T01:45:35.159883,137.5,14.25,3.25,3.27,431.0
2026-02-22T01:45:35.192885,240.9,24.3,3.21,3.24,768.0
2026-02-22T01:45:35.214441,206.9,20.69,3.22,3.24,673.0
2026-02-22T01:45:35.243086,236.6,23.66,3.21,3.23,762.0
2026-02-22T01:45:35.270227,211.8,21.6,3.22,3.25,691.0
2026-02-22T01:45:35.293789,155.3,16.06,3.24,3.26,510.0
2026-02-22T01:45:35.320713,133.0,13.3,3.24,3.26,452.0
2026-02-22T01:45:35.348257,162.7,16.06,3.24,3.26,547.0
2026-02-22T01:45:35.376483,130.0,13.43,3.25,3.27,436.0
2026-02-22T01:45:35.400017,149.5,14.95,3.24,3.26,488.0
2026-02-22T01:45:35.426901,136.5,13.51,3.26,3.27,457.0
2026-02-22T01:45:35.455870,235.5,23.25,3.21,3.24,755.0
2026-02-22T01:45:35.482155,210.1,20.62,3.22,3.24,649.0
2026-02-22T01:45:35.508879,160.3,16.03,3.24,3.26,513.0
2026-02-22T01:45:35.535663,134.0,13.65,3.26,3.27,423.0
2026-02-22T01:45:35.559826,151.2,15.07,3.24,3.26,492.0
2026-02-22T01:45:35.581379,142.3,14.23,3.26,3.27,434.0
2026-02-22T01:45:35.609927,162.3,16.01,3.24,3.25,537.0
2026-02-22T01:45:35.641178,131.4,12.63,3.25,3.26,413.0
2026-02-22T01:45:35.664402,160.3,16.03,3.24,3.26,536.0
2026-02-22T01:45:35.693184,136.0,13.6,3.25,3.27,446.0
2026-02-22T01:45:35.714557,151.3,15.09,3.24,3.26,483.0
2026-02-22T01:45:35.743623,149.8,13.92,3.25,3.26,478.0
2026-02-22T01:45:35.769855,160.9,16.09,3.24,3.26,519.0
2026-02-22T01:45:35.799885,127.6,12.75,3.24,3.25,650.0
2026-02-22T01:45:35.822742,235.6,24.26,3.21,3.24,754.0
2026-02-22T01:45:35.851478,221.1,22.11,3.21,3.23,719.0
2026-02-22T01:45:35.874795,226.4,22.63,3.21,3.23,734.0
2026-02-22T01:45:35.900436,203.7,21.89,3.22,3.24,701.0
2026-02-22T01:45:35.931761,160.4,16.04,3.24,3.26,529.0
2026-02-22T01:45:35.957910,127.7,12.77,3.25,3.26,419.0
2026-02-22T01:45:35.983528,151.1,15.02,3.24,3.26,536.0
2026-02-22T01:45:36.009519,136.4,14.26,3.26,3.27,462.0
2026-02-22T01:45:36.031088,160.3,16.03,3.24,3.26,505.0
2026-02-22T01:45:36.061115,133.9,12.62,3.26,3.27,411.0
2026-02-22T01:45:36.089122,154.2,16.12,3.24,3.26,518.0
2026-02-22T01:45:36.116086,141.4,14.14,3.26,3.27,423.0
2026-02-22T01:45:36.142128,151.8,15.7,3.24,3.26,495.0
2026-02-22T01:45:36.163246,144.9,13.87,3.25,3.27,446.0
2026-02-22T01:45:36.193595,156.0,15.6,3.24,3.26,506.0
2026-02-22T01:45:36.217035,127.0,12.7,3.25,3.26,424.0
2026-02-22T01:45:36.243166,164.3,16.67,3.24,3.26,500.0
2026-02-22T01:45:36.272547,130.0,13.33,3.24,3.26,447.0
2026-02-22T01:45:36.300578,155.5,15.55,3.24,3.26,511.0
2026-02-22T01:45:36.326808,142.4,14.09,3.26,3.27,470.0
2026-02-22T01:45:36.351899,170.0,16.94,3.24,3.25,551.0
2026-02-22T01:45:36.379060,130.0,13.0,3.26,3.27,410.0
2026-02-22T01:45:36.405973,166.0,16.6,3.24,3.26,549.0
2026-02-22T01:45:36.432448,133.2,13.33,3.25,3.27,460.0
2026-02-22T01:45:36.457943,162.7,15.44,3.24,3.26,488.0
2026-02-22T01:45:36.485272,139.1,13.91,3.26,3.27,467.0
2026-02-22T01:45:36.509478,155.9,15.58,3.24,3.26,511.0
2026-02-22T01:45:36.536456,126.5,13.0,3.25,3.27,415.0
2026-02-22T01:45:36.562085,159.0,15.9,3.24,3.26,534.0
2026-02-22T01:45:36.590611,141.8,13.36,3.25,3.26,441.0
2026-02-22T01:45:36.613089,151.1,14.99,3.24,3.25,501.0
2026-02-22T01:45:36.643294,127.8,12.78,3.26,3.27,415.0
2026-02-22T01:45:36.667081,156.7,15.67,3.24,3.26,511.0
2026-02-22T01:45:36.693955,145.2,12.88,3.26,3.27,437.0
2026-02-22T01:45:36.722428,244.7,22.78,3.22,3.24,723.0
2026-02-22T01:45:36.742733,132.0,13.2,3.26,3.27,449.0
2026-02-22T01:45:36.772656,154.6,16.82,3.24,3.26,485.0
2026-02-22T01:45:36.800954,127.4,13.72,3.26,3.27,413.0
2026-02-22T01:45:36.828198,160.8,16.08,3.24,3.26,510.0
2026-02-22T01:45:36.867661,149.8,15.5,3.24,3.26,485.0
2026-02-22T01:45:36.889945,151.4,14.94,3.24,3.26,528.0
2026-02-22T01:45:36.905765,137.2,13.72,3.26,3.27,424.0
2026-02-22T01:45:36.930231,149.5,14.95,3.24,3.25,492.0
2026-02-22T01:45:36.959366,142.2,12.66,3.25,3.26,426.0
2026-02-22T01:45:36.984209,161.6,17.14,3.24,3.26,532.0
2026-02-22T01:45:37.012857,127.3,12.73,3.26,3.27,415.0
2026-02-22T01:45:37.039206,163.4,16.48,3.24,3.26,487.0
2026-02-22T01:45:37.063096,138.2,14.01,3.25,3.27,457.0
2026-02-22T01:45:37.089307,153.2,15.32,3.24,3.26,493.0
2026-02-22T01:45:37.114225,126.6,14.19,3.25,3.27,483.0
2026-02-22T01:45:37.142900,162.8,16.27,3.24,3.26,534.0
2026-02-22T01:45:37.170566,128.1,12.81,3.25,3.26,423.0
2026-02-22T01:45:37.191961,151.0,15.1,3.24,3.26,534.0
2026-02-22T01:45:37.220153,136.0,12.95,3.26,3.27,455.0
2026-02-22T01:45:37.246395,153.8,15.49,3.24,3.25,531.0
2026-02-22T01:45:37.274884,134.3,13.43,3.26,3.27,411.0
2026-02-22T01:45:37.294520,163.2,15.94,3.25,3.26,501.0
2026-02-22T01:45:37.326505,129.4,13.04,3.25,3.27,424.0
2026-02-22T01:45:37.356008,167.2,16.72,3.24,3.25,546.0
2026-02-22T01:45:37.381521,152.0,16.45,3.24,3.26,536.0
2026-02-22T01:45:37.408358,133.3,14.03,3.25,3.27,433.0
2026-02-22T01:45:37.434877,132.1,13.21,3.24,3.25,490.0
2026-02-22T01:45:37.460518,153.5,15.35,3.25,3.26,534.0
2026-02-22T01:45:37.485295,134.7,13.32,3.25,3.27,426.0
2026-02-22T01:45:37.509662,128.8,13.03,3.24,3.26,549.0
2026-02-22T01:45:37.539169,155.9,15.59,3.24,3.26,524.0
2026-02-22T01:45:37.564685,134.6,13.51,3.25,3.26,439.0
2026-02-22T01:45:37.589833,131.6,12.79,3.25,3.26,418.0
2026-02-22T01:45:37.618756,164.7,16.47,3.24,3.26,493.0
2026-02-22T01:45:37.643842,228.6,20.71,3.22,3.24,682.0
2026-02-22T01:45:37.672522,139.9,13.23,3.25,3.27,439.0
2026-02-22T01:45:37.693531,175.3,17.53,3.24,3.26,492.0
2026-02-22T01:45:37.722448,157.4,15.74,3.24,3.26,441.0
2026-02-22T01:45:37.751654,127.7,13.82,3.25,3.27,418.0
2026-02-22T01:45:37.776040,154.5,16.73,3.24,3.26,529.0
2026-02-22T01:45:37.802941,161.2,16.12,3.24,3.26,668.0
2026-02-22T01:45:37.830023,201.8,20.46,3.22,3.24,706.0
2026-02-22T01:45:37.855788,251.9,25.01,3.21,3.23,786.0
2026-02-22T01:45:37.876550,228.3,22.83,3.22,3.24,742.0
2026-02-22T01:45:37.909187,127.2,12.72,3.25,3.26,415.0
2026-02-22T01:45:37.934764,164.6,15.67,3.24,3.26,487.0
2026-02-22T01:45:37.962552,230.7,23.02,3.21,3.24,716.0
2026-02-22T01:45:37.989214,212.3,21.23,3.22,3.24,665.0
2026-02-22T01:45:38.010157,214.6,23.98,3.21,3.23,737.0
2026-02-22T01:45:38.039335,228.4,23.4,3.21,3.24,731.0
2026-02-22T01:45:38.065601,201.1,20.11,3.22,3.24,650.0
2026-02-22T01:45:38.093569,208.6,21.16,3.22,3.24,773.0
2026-02-22T01:45:38.111836,237.3,22.72,3.21,3.23,783.0
2026-02-22T01:45:38.142991,140.9,14.09,3.25,3.26,418.0
2026-02-22T01:45:38.172404,133.9,13.39,3.25,3.27,441.0
2026-02-22T01:45:38.198609,160.5,15.85,3.24,3.26,496.0
2026-02-22T01:45:38.224790,134.2,13.57,3.25,3.26,424.0
2026-02-22T01:45:38.251518,141.2,14.12,3.25,3.27,462.0
2026-02-22T01:45:38.276234,172.7,16.22,3.24,3.26,514.0
2026-02-22T01:45:38.303704,151.2,13.38,3.25,3.26,439.0
2026-02-22T01:45:38.328261,138.7,13.87,3.25,3.27,442.0
2026-02-22T01:45:38.357739,170.9,17.04,3.24,3.25,547.0
2026-02-22T01:45:38.380589,150.4,15.46,3.24,3.26,462.0
2026-02-22T01:45:38.409051,136.1,13.61,3.25,3.27,433.0
2026-02-22T01:45:38.434760,154.5,15.45,3.24,3.26,539.0
2026-02-22T01:45:38.463576,152.3,15.07,3.25,3.26,500.0
2026-02-22T01:45:38.489306,127.1,12.75,3.25,3.26,460.0
2026-02-22T01:45:38.512190,168.5,16.85,3.24,3.26,505.0
2026-02-22T01:45:38.542479,159.4,15.37,3.25,3.26,490.0
2026-02-22T01:45:38.569014,200.5,20.67,3.22,3.24,657.0
2026-02-22T01:45:38.595853,159.9,15.99,3.24,3.25,506.0
2026-02-22T01:45:38.621074,152.7,15.27,3.24,3.26,498.0
2026-02-22T01:45:38.643782,132.6,13.78,3.25,3.27,437.0
2026-02-22T01:45:38.670632,150.0,16.3,3.24,3.26,501.0
2026-02-22T01:45:38.699766,152.5,15.25,3.24,3.26,500.0
2026-02-22T01:45:38.726634,142.8,13.05,3.25,3.27,431.0
2026-02-22T01:45:38.749758,142.5,14.08,3.26,3.27,531.0
2026-02-22T01:45:38.780016,158.9,15.89,3.24,3.26,500.0
2026-02-22T01:45:38.805865,151.0,14.55,3.25,3.26,419.0
2026-02-22T01:45:38.832628,141.7,14.17,3.26,3.27,451.0
2026-02-22T01:45:38.859391,148.3,14.83,3.25,3.26,485.0
2026-02-22T01:45:38.885229,152.1,15.21,3.24,3.26,523.0
2026-02-22T01:45:38.910206,129.0,14.05,3.26,3.27,472.0
2026-02-22T01:45:38.938617,160.5,16.45,3.24,3.26,514.0
2026-02-22T01:45:38.959060,148.8,14.88,3.24,3.25,488.0
2026-02-22T01:45:38.989305,132.9,12.82,3.26,3.27,452.0
2026-02-22T01:45:39.015926,158.5,15.83,3.24,3.26,519.0
2026-02-22T01:45:39.042468,150.3,15.03,3.24,3.26,487.0
2026-02-22T01:45:39.069587,156.2,13.43,3.25,3.26,447.0
2026-02-22T01:45:39.092944,167.3,13.94,3.26,3.27,485.0
2026-02-22T01:45:39.122439,150.8,15.08,3.24,3.26,487.0
2026-02-22T01:45:39.148613,150.2,15.02,3.24,3.26,496.0
2026-02-22T01:45:39.172506,157.5,16.63,3.24,3.26,526.0
2026-02-22T01:45:39.197619,149.4,15.32,3.24,3.26,516.0
2026-02-22T01:45:39.225957,174.0,17.4,3.24,3.26,490.0
2026-02-22T01:45:39.252734,157.6,15.88,3.24,3.26,534.0
2026-02-22T01:45:39.281576,127.3,12.8,3.24,3.25,492.0
2026-02-22T01:45:39.307704,160.9,16.09,3.24,3.26,526.0
2026-02-22T01:45:39.330101,160.1,16.38,3.24,3.26,528.0
2026-02-22T01:45:39.358999,157.4,15.05,3.25,3.26,485.0
2026-02-22T01:45:39.381905,167.1,16.71,3.24,3.26,524.0
2026-02-22T01:45:39.411518,158.4,15.84,3.24,3.26,523.0
2026-02-22T01:45:39.439219,139.2,12.84,3.26,3.27,421.0
2026-02-22T01:45:39.459730,162.8,14.9,3.25,3.26,519.0
2026-02-22T01:45:39.489144,245.7,24.57,3.23,3.25,539.0
2026-02-22T01:45:39.518297,155.0,15.27,3.24,3.26,493.0
2026-02-22T01:45:39.542715,150.6,16.25,3.24,3.26,537.0
2026-02-22T01:45:39.571570,154.3,15.43,3.24,3.26,529.0
2026-02-22T01:45:39.592724,150.1,15.33,3.24,3.26,498.0
2026-02-22T01:45:39.617290,154.6,15.5,3.24,3.25,551.0
2026-02-22T01:45:39.650621,140.5,14.05,3.24,3.26,534.0
2026-02-22T01:45:39.676712,153.4,15.34,3.24,3.26,500.0
2026-02-22T01:45:39.703378,156.0,14.91,3.24,3.26,487.0
2026-02-22T01:45:39.724678,136.9,13.5,3.26,3.27,446.0
2026-02-22T01:45:39.755978,169.6,16.96,3.24,3.26,531.0
2026-02-22T01:45:39.776848,156.3,15.5,3.24,3.26,482.0
2026-02-22T01:45:39.817802,147.5,13.96,3.26,3.27,446.0
2026-02-22T01:45:39.833553,156.3,15.63,3.23,3.24,606.0
2026-02-22T01:45:39.861237,169.7,16.77,3.24,3.25,546.0
2026-02-22T01:45:39.886771,141.7,15.19,3.26,3.27,441.0
2026-02-22T01:45:39.913590,142.5,14.25,3.24,3.25,542.0
2026-02-22T01:45:39.940916,150.3,15.03,3.24,3.26,482.0
2026-02-22T01:45:39.966372,157.6,14.12,3.26,3.27,470.0
2026-02-22T01:45:39.993056,154.9,15.53,3.24,3.26,447.0
2026-02-22T01:45:40.018254,151.6,15.16,3.24,3.25,488.0
2026-02-22T01:45:40.044537,164.1,17.41,3.24,3.26,519.0
2026-02-22T01:45:40.072386,156.5,15.54,3.24,3.26,513.0
2026-02-22T01:45:40.093254,155.2,15.52,3.24,3.26,490.0
2026-02-22T01:45:40.122531,162.0,16.2,3.25,3.26,537.0
2026-02-22T01:45:40.151900,153.3,15.98,3.24,3.26,516.0
2026-02-22T01:45:40.176630,134.4,13.42,3.25,3.26,416.0
2026-02-22T01:45:40.203141,150.8,15.08,3.24,3.26,526.0
2026-02-22T01:45:40.230638,156.4,15.62,3.24,3.26,513.0
2026-02-22T01:45:40.255798,132.4,12.7,3.25,3.26,418.0
2026-02-22T01:45:40.276324,148.4,14.84,3.24,3.25,508.0
2026-02-22T01:45:40.309319,153.2,16.26,3.24,3.26,514.0
2026-02-22T01:45:40.335046,166.0,15.03,3.25,3.27,413.0
2026-02-22T01:45:40.359683,167.9,16.79,3.24,3.25,551.0
2026-02-22T01:45:40.385069,153.9,15.39,3.24,3.26,503.0
2026-02-22T01:45:40.409526,153.9,16.7,3.24,3.25,513.0
2026-02-22T01:45:40.439018,162.3,16.71,3.24,3.26,487.0
2026-02-22T01:45:40.468550,161.2,16.12,3.24,3.26,501.0
2026-02-22T01:45:40.493234,150.4,14.92,3.24,3.25,542.0
2026-02-22T01:45:40.519768,149.0,15.23,3.24,3.26,511.0
2026-02-22T01:45:40.543500,139.3,13.93,3.26,3.27,478.0
2026-02-22T01:45:40.573707,153.7,16.05,3.24,3.25,501.0
2026-02-22T01:45:40.593219,156.8,14.97,3.24,3.26,490.0
2026-02-22T01:45:40.624917,139.4,13.94,3.26,3.27,457.0
2026-02-22T01:45:40.651252,152.3,15.23,3.24,3.26,492.0
2026-02-22T01:45:40.679149,162.0,15.52,3.24,3.26,500.0
2026-02-22T01:45:40.705934,164.5,15.05,3.25,3.26,460.0
2026-02-22T01:45:40.726342,150.5,15.05,3.24,3.26,454.0
2026-02-22T01:45:40.755925,151.1,16.07,3.24,3.26,493.0
2026-02-22T01:45:40.780598,153.3,16.35,3.24,3.26,529.0
2026-02-22T01:45:40.810268,150.7,15.07,3.24,3.26,503.0
2026-02-22T01:45:40.834324,170.4,15.45,3.24,3.25,532.0
2026-02-22T01:45:40.863611,170.2,16.9,3.24,3.26,541.0
2026-02-22T01:45:40.889164,152.7,15.27,3.24,3.26,493.0
2026-02-22T01:45:40.914072,162.5,16.25,3.24,3.26,482.0
2026-02-22T01:45:40.943155,163.4,15.2,3.24,3.26,518.0
2026-02-22T01:45:40.960077,154.4,16.38,3.24,3.26,501.0
2026-02-22T01:45:40.993236,145.8,14.58,3.24,3.25,532.0
2026-02-22T01:45:41.020592,155.0,16.79,3.22,3.24,726.0
2026-02-22T01:45:41.043324,153.8,15.61,3.24,3.26,496.0
2026-02-22T01:45:41.074399,128.4,12.84,3.25,3.26,474.0
2026-02-22T01:45:41.100772,160.4,15.56,3.24,3.26,564.0
2026-02-22T01:45:41.127178,159.7,15.51,3.24,3.26,511.0
2026-02-22T01:45:41.147545,130.9,13.09,3.25,3.27,472.0
2026-02-22T01:45:41.178926,132.4,13.24,3.26,3.27,485.0
2026-02-22T01:45:41.205677,156.2,15.68,3.24,3.26,521.0
2026-02-22T01:45:41.232576,155.3,15.96,3.24,3.26,477.0
2026-02-22T01:45:41.259538,149.8,14.98,3.24,3.26,490.0
2026-02-22T01:45:41.286117,155.0,15.84,3.24,3.25,514.0
2026-02-22T01:45:41.309987,151.1,15.17,3.24,3.26,490.0
2026-02-22T01:45:41.332022,168.2,16.82,3.24,3.26,488.0
2026-02-22T01:45:41.363336,148.6,15.99,3.23,3.25,552.0
2026-02-22T01:45:41.389049,156.4,15.49,3.24,3.26,485.0
2026-02-22T01:45:41.416021,161.7,16.17,3.24,3.26,488.0
2026-02-22T01:45:41.443294,130.8,13.08,3.26,3.27,447.0
2026-02-22T01:45:41.469877,150.0,15.03,3.24,3.26,488.0
2026-02-22T01:45:41.492059,165.9,16.55,3.24,3.26,537.0
2026-02-22T01:45:41.515230,140.0,14.0,3.25,3.27,426.0
2026-02-22T01:45:41.543266,146.9,12.63,3.25,3.26,487.0
2026-02-22T01:45:41.576132,165.8,16.55,3.24,3.26,516.0
2026-02-22T01:45:41.600814,161.4,16.14,3.24,3.26,505.0
2026-02-22T01:45:41.624932,150.4,15.11,3.24,3.26,487.0
2026-02-22T01:45:41.653339,161.2,17.06,3.23,3.25,560.0
2026-02-22T01:45:41.681552,156.6,15.66,3.24,3.26,500.0
2026-02-22T01:45:41.705730,151.0,15.1,3.24,3.26,490.0
2026-02-22T01:45:41.733192,136.9,15.23,3.24,3.26,541.0
2026-02-22T01:45:41.760035,153.5,15.74,3.24,3.26,546.0
2026-02-22T01:45:41.781261,159.9,15.99,3.24,3.26,521.0
2026-02-22T01:45:41.813356,142.7,14.71,3.25,3.26,442.0
2026-02-22T01:45:41.839087,146.1,14.21,3.25,3.27,477.0
2026-02-22T01:45:41.865699,147.9,14.79,3.25,3.26,485.0
2026-02-22T01:45:41.892652,130.6,13.44,3.26,3.27,411.0
2026-02-22T01:45:41.915213,161.7,14.64,3.25,3.26,490.0
